doc_id,line_id,position,token,raw_token,orientation,source,notes
seal_032,1556,2,i035,i035,normal,synthetic_indus_like,
seal_032,1556,3,i019,i019,normal,synthetic_indus_like,
seal_032,1557,1,i007,i007,normal,synthetic_indus_like,
seal_032,1557,2,i045,i045,normal,synthetic_indus_like,
seal_032,1557,3,i015,i015,normal,synthetic_indus_like,
seal_032,1558,1,i006,i006,normal,synthetic_indus_like,
seal_032,1558,2,i021,i021,normal,synthetic_indus_like,
seal_032,1558,3,i014,i014,normal,synthetic_indus_like,
seal_032,1559,1,i031,i031,normal,synthetic_indus_like,
seal_032,1559,2,i112,i112,normal,synthetic_indus_like,
seal_032,1560,1,i009,i009,normal,synthetic_indus_like,
seal_032,1560,2,i041,i041,normal,synthetic_indus_like,
seal_032,1560,3,i011,i011,normal,synthetic_indus_like,
seal_032,1561,1,i007,i007,normal,synthetic_indus_like,
seal_032,1561,2,i055,i055,normal,synthetic_indus_like,
seal_032,1561,3,i011,i011,normal,synthetic_indus_like,
seal_032,1562,1,i005,i005,normal,synthetic_indus_like,
seal_032,1562,2,i038,i038,normal,synthetic_indus_like,
seal_032,1562,3,i095,i095,normal,synthetic_indus_like,
seal_032,1563,1,i003,i003,normal,synthetic_indus_like,
seal_032,1563,2,i011,i011,normal,synthetic_indus_like,
seal_032,1563,3,i015,i015,normal,synthetic_indus_like,
seal_032,1564,1,i008,i008,normal,synthetic_indus_like,
seal_032,1564,2,i017,i017,normal,synthetic_indus_like,
seal_032,1565,1,i007,i007,normal,synthetic_indus_like,
seal_032,1565,2,i008,i008,normal,synthetic_indus_like,
seal_032,1565,3,i021,i021,normal,synthetic_indus_like,
seal_032,1566,1,i044,i044,normal,synthetic_indus_like,
seal_032,1566,2,i096,i096,normal,synthetic_indus_like,
seal_032,1567,1,i007,i007,normal,synthetic_indus_like,
seal_032,1567,2,i013,i013,normal,synthetic_indus_like,
seal_032,1567,3,i014,i014,normal,synthetic_indus_like,
seal_032,1568,1,i003,i003,normal,synthetic_indus_like,
seal_032,1568,2,i013,i013,normal,synthetic_indus_like,
seal_032,1569,1,i001,i001,normal,synthetic_indus_like,
seal_032,1569,2,i037,i037,normal,synthetic_indus_like,
seal_032,1569,3,i013,i013,normal,synthetic_indus_like,
seal_032,1570,1,i007,i007,normal,synthetic_indus_like,
seal_032,1570,2,i003,i003,normal,synthetic_indus_like,
seal_032,1570,3,i033,i033,normal,synthetic_indus_like,
seal_032,1571,1,i007,i007,normal,synthetic_indus_like,
seal_032,1571,2,i009,i009,normal,synthetic_indus_like,
seal_032,1571,3,i053,i053,normal,synthetic_indus_like,
seal_032,1572,1,i001,i001,normal,synthetic_indus_like,
seal_032,1572,2,i009,i009,normal,synthetic_indus_like,
seal_032,1572,3,i037,i037,normal,synthetic_indus_like,
seal_032,1573,1,i003,i003,normal,synthetic_indus_like,
seal_032,1573,2,i046,i046,normal,synthetic_indus_like,
seal_032,1573,3,i011,i011,normal,synthetic_indus_like,
seal_032,1574,1,i004,i004,normal,synthetic_indus_like,
seal_032,1574,2,i005,i005,normal,synthetic_indus_like,
seal_032,1574,3,i028,i028,normal,synthetic_indus_like,
seal_032,1575,1,i001,i001,normal,synthetic_indus_like,
seal_032,1575,2,i042,i042,normal,synthetic_indus_like,
seal_032,1575,3,i140,i140,normal,synthetic_indus_like,
seal_032,1576,1,i004,i004,normal,synthetic_indus_like,
seal_032,1576,2,i001,i001,normal,synthetic_indus_like,
seal_032,1576,3,i057,i057,normal,synthetic_indus_like,
seal_032,1577,1,i002,i002,normal,synthetic_indus_like,
seal_032,1577,2,i018,i018,normal,synthetic_indus_like,
seal_032,1577,3,i016,i016,normal,synthetic_indus_like,
seal_032,1578,1,i005,i005,normal,synthetic_indus_like,
seal_032,1578,2,i012,i012,normal,synthetic_indus_like,
seal_032,1579,1,i008,i008,normal,synthetic_indus_like,
seal_032,1579,2,i014,i014,normal,synthetic_indus_like,
seal_032,1580,1,i010,i010,normal,synthetic_indus_like,
seal_032,1580,2,i020,i020,normal,synthetic_indus_like,
seal_032,1581,1,i034,i034,normal,synthetic_indus_like,
seal_032,1581,2,i119,i119,normal,synthetic_indus_like,
seal_032,1582,1,i009,i009,normal,synthetic_indus_like,
seal_032,1582,2,i017,i017,normal,synthetic_indus_like,
seal_032,1582,3,i013,i013,normal,synthetic_indus_like,
seal_032,1583,1,i056,i056,normal,synthetic_indus_like,
seal_032,1583,2,i106,i106,normal,synthetic_indus_like,
seal_032,1584,1,i025,i025,normal,synthetic_indus_like,
seal_032,1584,2,i132,i132,normal,synthetic_indus_like,
seal_032,1585,1,i008,i008,normal,synthetic_indus_like,
seal_032,1585,2,i037,i037,normal,synthetic_indus_like,
seal_032,1585,3,i015,i015,normal,synthetic_indus_like,
seal_032,1586,1,i010,i010,normal,synthetic_indus_like,
seal_032,1586,2,i055,i055,normal,synthetic_indus_like,
seal_032,1586,3,i080,i080,normal,synthetic_indus_like,
seal_032,1587,1,i005,i005,normal,synthetic_indus_like,
seal_032,1587,2,i011,i011,normal,synthetic_indus_like,
seal_032,1588,1,i001,i001,normal,synthetic_indus_like,
seal_032,1588,2,i003,i003,normal,synthetic_indus_like,
seal_032,1588,3,i046,i046,normal,synthetic_indus_like,
seal_032,1589,1,i010,i010,normal,synthetic_indus_like,
seal_032,1589,2,i018,i018,normal,synthetic_indus_like,
seal_032,1589,3,i015,i015,normal,synthetic_indus_like,
seal_032,1590,1,i010,i010,normal,synthetic_indus_like,
seal_032,1590,2,i009,i009,normal,synthetic_indus_like,
seal_032,1590,3,i051,i051,normal,synthetic_indus_like,
seal_032,1591,1,i003,i003,normal,synthetic_indus_like,
seal_032,1591,2,i007,i007,normal,synthetic_indus_like,
seal_032,1591,3,i045,i045,normal,synthetic_indus_like,
seal_032,1592,1,i005,i005,normal,synthetic_indus_like,
seal_032,1592,2,i018,i018,normal,synthetic_indus_like,
seal_032,1592,3,i013,i013,normal,synthetic_indus_like,
seal_032,1593,1,i001,i001,normal,synthetic_indus_like,
seal_032,1593,2,i019,i019,normal,synthetic_indus_like,
seal_032,1593,3,i013,i013,normal,synthetic_indus_like,
seal_032,1594,1,i004,i004,normal,synthetic_indus_like,
seal_032,1594,2,i016,i016,normal,synthetic_indus_like,
seal_032,1595,1,i002,i002,normal,synthetic_indus_like,
seal_032,1595,2,i019,i019,normal,synthetic_indus_like,
seal_032,1595,3,i015,i015,normal,synthetic_indus_like,
seal_032,1596,1,i042,i042,normal,synthetic_indus_like,
seal_032,1596,2,i067,i067,normal,synthetic_indus_like,
seal_032,1597,1,i001,i001,normal,synthetic_indus_like,
seal_032,1597,2,i029,i029,normal,synthetic_indus_like,
seal_032,1597,3,i019,i019,normal,synthetic_indus_like,
seal_032,1598,1,i010,i010,normal,synthetic_indus_like,
seal_032,1598,2,i015,i015,normal,synthetic_indus_like,
seal_032,1598,3,i016,i016,normal,synthetic_indus_like,
seal_032,1599,1,i001,i001,normal,synthetic_indus_like,
seal_032,1599,2,i020,i020,normal,synthetic_indus_like,
seal_032,1599,3,i019,i019,normal,synthetic_indus_like,
seal_032,1600,1,i005,i005,normal,synthetic_indus_like,
seal_032,1600,2,i041,i041,normal,synthetic_indus_like,
seal_032,1600,3,i015,i015,normal,synthetic_indus_like,
seal_033,1601,1,i006,i006,normal,synthetic_indus_like,
seal_033,1601,2,i016,i016,normal,synthetic_indus_like,
seal_033,1601,3,i019,i019,normal,synthetic_indus_like,
seal_033,1602,1,i003,i003,normal,synthetic_indus_like,
seal_033,1602,2,i031,i031,normal,synthetic_indus_like,
seal_033,1602,3,i020,i020,normal,synthetic_indus_like,
seal_033,1603,1,i049,i049,normal,synthetic_indus_like,
seal_033,1603,2,i062,i062,normal,synthetic_indus_like,
seal_033,1604,1,i044,i044,normal,synthetic_indus_like,
seal_033,1604,2,i086,i086,normal,synthetic_indus_like,
seal_033,1605,1,i024,i024,normal,synthetic_indus_like,
seal_033,1605,2,i108,i108,normal,synthetic_indus_like,
seal_033,1606,1,i005,i005,normal,synthetic_indus_like,
seal_033,1606,2,i049,i049,normal,synthetic_indus_like,
seal_033,1606,3,i020,i020,normal,synthetic_indus_like,
seal_033,1607,1,i010,i010,normal,synthetic_indus_like,
seal_033,1607,2,i009,i009,normal,synthetic_indus_like,
seal_033,1607,3,i046,i046,normal,synthetic_indus_like,
seal_033,1608,1,i009,i009,normal,synthetic_indus_like,
seal_033,1608,2,i011,i011,normal,synthetic_indus_like,
seal_033,1608,3,i016,i016,normal,synthetic_indus_like,
seal_033,1609,1,i004,i004,normal,synthetic_indus_like,
seal_033,1609,2,i001,i001,normal,synthetic_indus_like,
seal_033,1609,3,i027,i027,normal,synthetic_indus_like,
seal_033,1610,1,i004,i004,normal,synthetic_indus_like,
seal_033,1610,2,i003,i003,normal,synthetic_indus_like,
seal_033,1610,3,i034,i034,normal,synthetic_indus_like,
seal_033,1611,1,i009,i009,normal,synthetic_indus_like,
seal_033,1611,2,i016,i016,normal,synthetic_indus_like,
seal_033,1612,1,i007,i007,normal,synthetic_indus_like,
seal_033,1612,2,i060,i060,normal,synthetic_indus_like,
seal_033,1612,3,i085,i085,normal,synthetic_indus_like,
seal_033,1613,1,i025,i025,normal,synthetic_indus_like,
seal_033,1613,2,i138,i138,normal,synthetic_indus_like,
seal_033,1614,1,i006,i006,normal,synthetic_indus_like,
seal_033,1614,2,i003,i003,normal,synthetic_indus_like,
seal_033,1614,3,i045,i045,normal,synthetic_indus_like,
seal_033,1615,1,i003,i003,normal,synthetic_indus_like,
seal_033,1615,2,i013,i013,normal,synthetic_indus_like,
seal_033,1615,3,i017,i017,normal,synthetic_indus_like,
seal_033,1616,1,i004,i004,normal,synthetic_indus_like,
seal_033,1616,2,i034,i034,normal,synthetic_indus_like,
seal_033,1616,3,i012,i012,normal,synthetic_indus_like,
seal_033,1617,1,i008,i008,normal,synthetic_indus_like,
seal_033,1617,2,i015,i015,normal,synthetic_indus_like,
seal_033,1618,1,i001,i001,normal,synthetic_indus_like,
seal_033,1618,2,i029,i029,normal,synthetic_indus_like,
seal_033,1618,3,i018,i018,normal,synthetic_indus_like,
seal_033,1619,1,i033,i033,normal,synthetic_indus_like,
seal_033,1619,2,i126,i126,normal,synthetic_indus_like,
seal_033,1620,1,i054,i054,normal,synthetic_indus_like,
seal_033,1620,2,i088,i088,normal,synthetic_indus_like,
seal_033,1621,1,i001,i001,normal,synthetic_indus_like,
seal_033,1621,2,i010,i010,normal,synthetic_indus_like,
seal_033,1621,3,i060,i060,normal,synthetic_indus_like,
seal_033,1622,1,i027,i027,normal,synthetic_indus_like,
seal_033,1622,2,i077,i077,normal,synthetic_indus_like,
seal_033,1623,1,i007,i007,normal,synthetic_indus_like,
seal_033,1623,2,i031,i031,normal,synthetic_indus_like,
seal_033,1623,3,i078,i078,normal,synthetic_indus_like,
seal_033,1624,1,i003,i003,normal,synthetic_indus_like,
seal_033,1624,2,i003,i003,normal,synthetic_indus_like,
seal_033,1624,3,i042,i042,normal,synthetic_indus_like,
seal_033,1625,1,i002,i002,normal,synthetic_indus_like,
seal_033,1625,2,i014,i014,normal,synthetic_indus_like,
seal_033,1626,1,i001,i001,normal,synthetic_indus_like,
seal_033,1626,2,i041,i041,normal,synthetic_indus_like,
seal_033,1626,3,i126,i126,normal,synthetic_indus_like,
seal_033,1627,1,i007,i007,normal,synthetic_indus_like,
seal_033,1627,2,i028,i028,normal,synthetic_indus_like,
seal_033,1627,3,i067,i067,normal,synthetic_indus_like,
seal_033,1628,1,i021,i021,normal,synthetic_indus_like,
seal_033,1628,2,i073,i073,normal,synthetic_indus_like,
seal_033,1629,1,i006,i006,normal,synthetic_indus_like,
seal_033,1629,2,i052,i052,normal,synthetic_indus_like,
seal_033,1629,3,i019,i019,normal,synthetic_indus_like,
seal_033,1630,1,i047,i047,normal,synthetic_indus_like,
seal_033,1630,2,i128,i128,normal,synthetic_indus_like,
seal_033,1631,1,i003,i003,normal,synthetic_indus_like,
seal_033,1631,2,i005,i005,normal,synthetic_indus_like,
seal_033,1631,3,i040,i040,normal,synthetic_indus_like,
seal_033,1632,1,i009,i009,normal,synthetic_indus_like,
seal_033,1632,2,i047,i047,normal,synthetic_indus_like,
seal_033,1632,3,i019,i019,normal,synthetic_indus_like,
seal_033,1633,1,i010,i010,normal,synthetic_indus_like,
seal_033,1633,2,i040,i040,normal,synthetic_indus_like,
seal_033,1633,3,i015,i015,normal,synthetic_indus_like,
seal_033,1634,1,i004,i004,normal,synthetic_indus_like,
seal_033,1634,2,i005,i005,normal,synthetic_indus_like,
seal_033,1634,3,i058,i058,normal,synthetic_indus_like,
seal_033,1635,1,i007,i007,normal,synthetic_indus_like,
seal_033,1635,2,i020,i020,normal,synthetic_indus_like,
seal_033,1635,3,i015,i015,normal,synthetic_indus_like,
seal_033,1636,1,i010,i010,normal,synthetic_indus_like,
seal_033,1636,2,i037,i037,normal,synthetic_indus_like,
seal_033,1636,3,i147,i147,normal,synthetic_indus_like,
seal_033,1637,1,i007,i007,normal,synthetic_indus_like,
seal_033,1637,2,i001,i001,normal,synthetic_indus_like,
seal_033,1637,3,i031,i031,normal,synthetic_indus_like,
seal_033,1638,1,i033,i033,normal,synthetic_indus_like,
seal_033,1638,2,i100,i100,normal,synthetic_indus_like,
seal_033,1639,1,i006,i006,normal,synthetic_indus_like,
seal_033,1639,2,i010,i010,normal,synthetic_indus_like,
seal_033,1639,3,i044,i044,normal,synthetic_indus_like,
seal_033,1640,1,i003,i003,normal,synthetic_indus_like,
seal_033,1640,2,i010,i010,normal,synthetic_indus_like,
seal_033,1640,3,i041,i041,normal,synthetic_indus_like,
seal_033,1641,1,i009,i009,normal,synthetic_indus_like,
seal_033,1641,2,i007,i007,normal,synthetic_indus_like,
seal_033,1641,3,i060,i060,normal,synthetic_indus_like,
seal_033,1642,1,i003,i003,normal,synthetic_indus_like,
seal_033,1642,2,i010,i010,normal,synthetic_indus_like,
seal_033,1642,3,i034,i034,normal,synthetic_indus_like,
seal_033,1643,1,i010,i010,normal,synthetic_indus_like,
seal_033,1643,2,i005,i005,normal,synthetic_indus_like,
seal_033,1643,3,i047,i047,normal,synthetic_indus_like,
seal_033,1644,1,i022,i022,normal,synthetic_indus_like,
seal_033,1644,2,i080,i080,normal,synthetic_indus_like,
seal_033,1645,1,i009,i009,normal,synthetic_indus_like,
seal_033,1645,2,i005,i005,normal,synthetic_indus_like,
seal_033,1645,3,i050,i050,normal,synthetic_indus_like,
seal_033,1646,1,i004,i004,normal,synthetic_indus_like,
seal_033,1646,2,i018,i018,normal,synthetic_indus_like,
seal_033,1646,3,i019,i019,normal,synthetic_indus_like,
seal_033,1647,1,i009,i009,normal,synthetic_indus_like,
seal_033,1647,2,i034,i034,normal,synthetic_indus_like,
seal_033,1647,3,i125,i125,normal,synthetic_indus_like,
seal_033,1648,1,i009,i009,normal,synthetic_indus_like,
seal_033,1648,2,i001,i001,normal,synthetic_indus_like,
seal_033,1648,3,i030,i030,normal,synthetic_indus_like,
seal_033,1649,1,i006,i006,normal,synthetic_indus_like,
seal_033,1649,2,i002,i002,normal,synthetic_indus_like,
seal_033,1649,3,i056,i056,normal,synthetic_indus_like,
seal_033,1650,1,i003,i003,normal,synthetic_indus_like,
seal_033,1650,2,i035,i035,normal,synthetic_indus_like,
seal_033,1650,3,i122,i122,normal,synthetic_indus_like,
seal_034,1651,1,i007,i007,normal,synthetic_indus_like,
seal_034,1651,2,i015,i015,normal,synthetic_indus_like,
seal_034,1651,3,i020,i020,normal,synthetic_indus_like,
seal_034,1652,1,i008,i008,normal,synthetic_indus_like,
seal_034,1652,2,i014,i014,normal,synthetic_indus_like,
seal_034,1653,1,i001,i001,normal,synthetic_indus_like,
seal_034,1653,2,i016,i016,normal,synthetic_indus_like,
seal_034,1653,3,i018,i018,normal,synthetic_indus_like,
seal_034,1654,1,i010,i010,normal,synthetic_indus_like,
seal_034,1654,2,i059,i059,normal,synthetic_indus_like,
seal_034,1654,3,i014,i014,normal,synthetic_indus_like,
seal_034,1655,1,i008,i008,normal,synthetic_indus_like,
seal_034,1655,2,i028,i028,normal,synthetic_indus_like,
seal_034,1655,3,i102,i102,normal,synthetic_indus_like,
seal_034,1656,1,i049,i049,normal,synthetic_indus_like,
seal_034,1656,2,i129,i129,normal,synthetic_indus_like,
seal_034,1657,1,i035,i035,normal,synthetic_indus_like,
seal_034,1657,2,i115,i115,normal,synthetic_indus_like,
seal_034,1658,1,i009,i009,normal,synthetic_indus_like,
seal_034,1658,2,i004,i004,normal,synthetic_indus_like,
seal_034,1658,3,i028,i028,normal,synthetic_indus_like,
seal_034,1659,1,i009,i009,normal,synthetic_indus_like,
seal_034,1659,2,i004,i004,normal,synthetic_indus_like,
seal_034,1659,3,i023,i023,normal,synthetic_indus_like,
seal_034,1660,1,i007,i007,normal,synthetic_indus_like,
seal_034,1660,2,i006,i006,normal,synthetic_indus_like,
seal_034,1660,3,i025,i025,normal,synthetic_indus_like,
seal_034,1661,1,i032,i032,normal,synthetic_indus_like,
seal_034,1661,2,i076,i076,normal,synthetic_indus_like,
seal_034,1662,1,i010,i010,normal,synthetic_indus_like,
seal_034,1662,2,i028,i028,normal,synthetic_indus_like,
seal_034,1662,3,i017,i017,normal,synthetic_indus_like,
seal_034,1663,1,i045,i045,normal,synthetic_indus_like,
seal_034,1663,2,i150,i150,normal,synthetic_indus_like,
seal_034,1664,1,i003,i003,normal,synthetic_indus_like,
seal_034,1664,2,i048,i048,normal,synthetic_indus_like,
seal_034,1664,3,i142,i142,normal,synthetic_indus_like,
seal_034,1665,1,i010,i010,normal,synthetic_indus_like,
seal_034,1665,2,i045,i045,normal,synthetic_indus_like,
seal_034,1665,3,i013,i013,normal,synthetic_indus_like,
seal_034,1666,1,i001,i001,normal,synthetic_indus_like,
seal_034,1666,2,i029,i029,normal,synthetic_indus_like,
seal_034,1666,3,i016,i016,normal,synthetic_indus_like,
seal_034,1667,1,i047,i047,normal,synthetic_indus_like,
seal_034,1667,2,i123,i123,normal,synthetic_indus_like,
seal_034,1668,1,i010,i010,normal,synthetic_indus_like,
seal_034,1668,2,i013,i013,normal,synthetic_indus_like,
seal_034,1668,3,i014,i014,normal,synthetic_indus_like,
seal_034,1669,1,i003,i003,normal,synthetic_indus_like,
seal_034,1669,2,i045,i045,normal,synthetic_indus_like,
seal_034,1669,3,i088,i088,normal,synthetic_indus_like,
seal_034,1670,1,i006,i006,normal,synthetic_indus_like,
seal_034,1670,2,i045,i045,normal,synthetic_indus_like,
seal_034,1670,3,i020,i020,normal,synthetic_indus_like,
seal_034,1671,1,i006,i006,normal,synthetic_indus_like,
seal_034,1671,2,i001,i001,normal,synthetic_indus_like,
seal_034,1671,3,i032,i032,normal,synthetic_indus_like,
seal_034,1672,1,i040,i040,normal,synthetic_indus_like,
seal_034,1672,2,i121,i121,normal,synthetic_indus_like,
seal_034,1673,1,i004,i004,normal,synthetic_indus_like,
seal_034,1673,2,i003,i003,normal,synthetic_indus_like,
seal_034,1673,3,i043,i043,normal,synthetic_indus_like,
seal_034,1674,1,i002,i002,normal,synthetic_indus_like,
seal_034,1674,2,i029,i029,normal,synthetic_indus_like,
seal_034,1674,3,i011,i011,normal,synthetic_indus_like,
seal_034,1675,1,i009,i009,normal,synthetic_indus_like,
seal_034,1675,2,i044,i044,normal,synthetic_indus_like,
seal_034,1675,3,i019,i019,normal,synthetic_indus_like,
seal_034,1676,1,i005,i005,normal,synthetic_indus_like,
seal_034,1676,2,i035,i035,normal,synthetic_indus_like,
seal_034,1676,3,i017,i017,normal,synthetic_indus_like,
seal_034,1677,1,i007,i007,normal,synthetic_indus_like,
seal_034,1677,2,i020,i020,normal,synthetic_indus_like,
seal_034,1678,1,i007,i007,normal,synthetic_indus_like,
seal_034,1678,2,i011,i011,normal,synthetic_indus_like,
seal_034,1678,3,i011,i011,normal,synthetic_indus_like,
seal_034,1679,1,i006,i006,normal,synthetic_indus_like,
seal_034,1679,2,i042,i042,normal,synthetic_indus_like,
seal_034,1679,3,i011,i011,normal,synthetic_indus_like,
seal_034,1680,1,i006,i006,normal,synthetic_indus_like,
seal_034,1680,2,i010,i010,normal,synthetic_indus_like,
seal_034,1680,3,i057,i057,normal,synthetic_indus_like,
seal_034,1681,1,i001,i001,normal,synthetic_indus_like,
seal_034,1681,2,i012,i012,normal,synthetic_indus_like,
seal_034,1682,1,i002,i002,normal,synthetic_indus_like,
seal_034,1682,2,i004,i004,normal,synthetic_indus_like,
seal_034,1682,3,i037,i037,normal,synthetic_indus_like,
seal_034,1683,1,i006,i006,normal,synthetic_indus_like,
seal_034,1683,2,i029,i029,normal,synthetic_indus_like,
seal_034,1683,3,i088,i088,normal,synthetic_indus_like,
seal_034,1684,1,i005,i005,normal,synthetic_indus_like,
seal_034,1684,2,i013,i013,normal,synthetic_indus_like,
seal_034,1685,1,i004,i004,normal,synthetic_indus_like,
seal_034,1685,2,i007,i007,normal,synthetic_indus_like,
seal_034,1685,3,i050,i050,normal,synthetic_indus_like,
seal_034,1686,1,i006,i006,normal,synthetic_indus_like,
seal_034,1686,2,i003,i003,normal,synthetic_indus_like,
