doc_id,line_id,position,token,raw_token,orientation,source,notes
synthetic,464,9,s14,s14,normal,synthetic_generator,
synthetic,465,1,s02,s02,normal,synthetic_generator,
synthetic,465,2,s15,s15,normal,synthetic_generator,
synthetic,465,3,s21,s21,normal,synthetic_generator,
synthetic,465,4,s01,s01,normal,synthetic_generator,
synthetic,465,5,s10,s10,normal,synthetic_generator,
synthetic,466,1,s01,s01,normal,synthetic_generator,
synthetic,466,2,s15,s15,normal,synthetic_generator,
synthetic,466,3,s20,s20,normal,synthetic_generator,
synthetic,466,4,s40,s40,normal,synthetic_generator,
synthetic,466,5,s02,s02,normal,synthetic_generator,
synthetic,466,6,s12,s12,normal,synthetic_generator,
synthetic,466,7,s22,s22,normal,synthetic_generator,
synthetic,466,8,s01,s01,normal,synthetic_generator,
synthetic,466,9,s12,s12,normal,synthetic_generator,
synthetic,467,1,s03,s03,normal,synthetic_generator,
synthetic,467,2,s12,s12,normal,synthetic_generator,
synthetic,467,3,s20,s20,normal,synthetic_generator,
synthetic,467,4,s01,s01,normal,synthetic_generator,
synthetic,467,5,s12,s12,normal,synthetic_generator,
synthetic,468,1,s02,s02,normal,synthetic_generator,
synthetic,468,2,s14,s14,normal,synthetic_generator,
synthetic,468,3,s20,s20,normal,synthetic_generator,
synthetic,468,4,s31,s31,normal,synthetic_generator,
synthetic,468,5,s03,s03,normal,synthetic_generator,
synthetic,468,6,s14,s14,normal,synthetic_generator,
synthetic,469,1,s01,s01,normal,synthetic_generator,
synthetic,469,2,s13,s13,normal,synthetic_generator,
synthetic,469,3,s23,s23,normal,synthetic_generator,
synthetic,469,4,s40,s40,normal,synthetic_generator,
synthetic,469,5,s01,s01,normal,synthetic_generator,
synthetic,469,6,s13,s13,normal,synthetic_generator,
synthetic,469,7,s21,s21,normal,synthetic_generator,
synthetic,469,8,s02,s02,normal,synthetic_generator,
synthetic,469,9,s11,s11,normal,synthetic_generator,
synthetic,470,1,s01,s01,normal,synthetic_generator,
synthetic,470,2,s14,s14,normal,synthetic_generator,
synthetic,470,3,s20,s20,normal,synthetic_generator,
synthetic,470,4,s30,s30,normal,synthetic_generator,
synthetic,470,5,s03,s03,normal,synthetic_generator,
synthetic,470,6,s14,s14,normal,synthetic_generator,
synthetic,471,1,s01,s01,normal,synthetic_generator,
synthetic,471,2,s10,s10,normal,synthetic_generator,
synthetic,471,3,s21,s21,normal,synthetic_generator,
synthetic,471,4,s01,s01,normal,synthetic_generator,
synthetic,471,5,s13,s13,normal,synthetic_generator,
synthetic,472,1,s02,s02,normal,synthetic_generator,
synthetic,472,2,s11,s11,normal,synthetic_generator,
synthetic,472,3,s21,s21,normal,synthetic_generator,
synthetic,472,4,s30,s30,normal,synthetic_generator,
synthetic,472,5,s03,s03,normal,synthetic_generator,
synthetic,472,6,s15,s15,normal,synthetic_generator,
synthetic,473,1,s03,s03,normal,synthetic_generator,
synthetic,473,2,s13,s13,normal,synthetic_generator,
synthetic,473,3,s21,s21,normal,synthetic_generator,
synthetic,473,4,s40,s40,normal,synthetic_generator,
synthetic,473,5,s01,s01,normal,synthetic_generator,
synthetic,473,6,s13,s13,normal,synthetic_generator,
synthetic,473,7,s22,s22,normal,synthetic_generator,
synthetic,473,8,s02,s02,normal,synthetic_generator,
synthetic,473,9,s10,s10,normal,synthetic_generator,
synthetic,474,1,s02,s02,normal,synthetic_generator,
synthetic,474,2,s10,s10,normal,synthetic_generator,
synthetic,474,3,s20,s20,normal,synthetic_generator,
synthetic,474,4,s40,s40,normal,synthetic_generator,
synthetic,474,5,s01,s01,normal,synthetic_generator,
synthetic,474,6,s14,s14,normal,synthetic_generator,
synthetic,474,7,s20,s20,normal,synthetic_generator,
synthetic,474,8,s02,s02,normal,synthetic_generator,
synthetic,474,9,s10,s10,normal,synthetic_generator,
synthetic,475,1,s02,s02,normal,synthetic_generator,
synthetic,475,2,s12,s12,normal,synthetic_generator,
synthetic,475,3,s22,s22,normal,synthetic_generator,
synthetic,475,4,s30,s30,normal,synthetic_generator,
synthetic,475,5,s03,s03,normal,synthetic_generator,
synthetic,475,6,s13,s13,normal,synthetic_generator,
synthetic,476,1,s02,s02,normal,synthetic_generator,
synthetic,476,2,s11,s11,normal,synthetic_generator,
synthetic,476,3,s22,s22,normal,synthetic_generator,
synthetic,476,4,s03,s03,normal,synthetic_generator,
synthetic,476,5,s12,s12,normal,synthetic_generator,
synthetic,477,1,s03,s03,normal,synthetic_generator,
synthetic,477,2,s11,s11,normal,synthetic_generator,
synthetic,477,3,s23,s23,normal,synthetic_generator,
synthetic,477,4,s40,s40,normal,synthetic_generator,
synthetic,477,5,s03,s03,normal,synthetic_generator,
synthetic,477,6,s13,s13,normal,synthetic_generator,
synthetic,477,7,s21,s21,normal,synthetic_generator,
synthetic,477,8,s03,s03,normal,synthetic_generator,
synthetic,477,9,s14,s14,normal,synthetic_generator,
synthetic,478,1,s01,s01,normal,synthetic_generator,
synthetic,478,2,s10,s10,normal,synthetic_generator,
synthetic,478,3,s23,s23,normal,synthetic_generator,
synthetic,478,4,s01,s01,normal,synthetic_generator,
synthetic,478,5,s11,s11,normal,synthetic_generator,
synthetic,479,1,s02,s02,normal,synthetic_generator,
synthetic,479,2,s15,s15,normal,synthetic_generator,
synthetic,479,3,s20,s20,normal,synthetic_generator,
synthetic,479,4,s40,s40,normal,synthetic_generator,
synthetic,479,5,s01,s01,normal,synthetic_generator,
synthetic,479,6,s15,s15,normal,synthetic_generator,
synthetic,479,7,s23,s23,normal,synthetic_generator,
synthetic,479,8,s03,s03,normal,synthetic_generator,
synthetic,479,9,s15,s15,normal,synthetic_generator,
synthetic,480,1,s01,s01,normal,synthetic_generator,
synthetic,480,2,s11,s11,normal,synthetic_generator,
synthetic,480,3,s21,s21,normal,synthetic_generator,
synthetic,480,4,s31,s31,normal,synthetic_generator,
synthetic,480,5,s02,s02,normal,synthetic_generator,
synthetic,480,6,s10,s10,normal,synthetic_generator,
synthetic,481,1,s03,s03,normal,synthetic_generator,
synthetic,481,2,s12,s12,normal,synthetic_generator,
synthetic,481,3,s20,s20,normal,synthetic_generator,
synthetic,481,4,s01,s01,normal,synthetic_generator,
synthetic,481,5,s11,s11,normal,synthetic_generator,
synthetic,482,1,s02,s02,normal,synthetic_generator,
synthetic,482,2,s15,s15,normal,synthetic_generator,
synthetic,482,3,s22,s22,normal,synthetic_generator,
synthetic,482,4,s40,s40,normal,synthetic_generator,
synthetic,482,5,s03,s03,normal,synthetic_generator,
synthetic,482,6,s10,s10,normal,synthetic_generator,
synthetic,482,7,s20,s20,normal,synthetic_generator,
synthetic,482,8,s03,s03,normal,synthetic_generator,
synthetic,482,9,s11,s11,normal,synthetic_generator,
synthetic,483,1,s02,s02,normal,synthetic_generator,
synthetic,483,2,s10,s10,normal,synthetic_generator,
synthetic,483,3,s20,s20,normal,synthetic_generator,
synthetic,483,4,s40,s40,normal,synthetic_generator,
synthetic,483,5,s03,s03,normal,synthetic_generator,
synthetic,483,6,s11,s11,normal,synthetic_generator,
synthetic,483,7,s21,s21,normal,synthetic_generator,
synthetic,483,8,s02,s02,normal,synthetic_generator,
synthetic,483,9,s12,s12,normal,synthetic_generator,
synthetic,484,1,s02,s02,normal,synthetic_generator,
synthetic,484,2,s15,s15,normal,synthetic_generator,
synthetic,484,3,s22,s22,normal,synthetic_generator,
synthetic,484,4,s31,s31,normal,synthetic_generator,
synthetic,484,5,s02,s02,normal,synthetic_generator,
synthetic,484,6,s12,s12,normal,synthetic_generator,
synthetic,485,1,s01,s01,normal,synthetic_generator,
synthetic,485,2,s11,s11,normal,synthetic_generator,
synthetic,485,3,s21,s21,normal,synthetic_generator,
synthetic,485,4,s03,s03,normal,synthetic_generator,
synthetic,485,5,s10,s10,normal,synthetic_generator,
synthetic,486,1,s01,s01,normal,synthetic_generator,
synthetic,486,2,s11,s11,normal,synthetic_generator,
synthetic,486,3,s23,s23,normal,synthetic_generator,
synthetic,486,4,s02,s02,normal,synthetic_generator,
synthetic,486,5,s12,s12,normal,synthetic_generator,
synthetic,487,1,s01,s01,normal,synthetic_generator,
synthetic,487,2,s14,s14,normal,synthetic_generator,
synthetic,487,3,s22,s22,normal,synthetic_generator,
synthetic,487,4,s30,s30,normal,synthetic_generator,
synthetic,487,5,s02,s02,normal,synthetic_generator,
synthetic,487,6,s12,s12,normal,synthetic_generator,
synthetic,488,1,s02,s02,normal,synthetic_generator,
synthetic,488,2,s10,s10,normal,synthetic_generator,
synthetic,488,3,s20,s20,normal,synthetic_generator,
synthetic,488,4,s30,s30,normal,synthetic_generator,
synthetic,488,5,s03,s03,normal,synthetic_generator,
synthetic,488,6,s12,s12,normal,synthetic_generator,
synthetic,489,1,s03,s03,normal,synthetic_generator,
synthetic,489,2,s14,s14,normal,synthetic_generator,
synthetic,489,3,s20,s20,normal,synthetic_generator,
synthetic,489,4,s40,s40,normal,synthetic_generator,
synthetic,489,5,s02,s02,normal,synthetic_generator,
synthetic,489,6,s11,s11,normal,synthetic_generator,
synthetic,489,7,s20,s20,normal,synthetic_generator,
synthetic,489,8,s03,s03,normal,synthetic_generator,
synthetic,489,9,s11,s11,normal,synthetic_generator,
synthetic,490,1,s02,s02,normal,synthetic_generator,
synthetic,490,2,s14,s14,normal,synthetic_generator,
synthetic,490,3,s20,s20,normal,synthetic_generator,
synthetic,490,4,s31,s31,normal,synthetic_generator,
synthetic,490,5,s02,s02,normal,synthetic_generator,
synthetic,490,6,s11,s11,normal,synthetic_generator,
synthetic,491,1,s02,s02,normal,synthetic_generator,
synthetic,491,2,s13,s13,normal,synthetic_generator,
synthetic,491,3,s21,s21,normal,synthetic_generator,
synthetic,491,4,s01,s01,normal,synthetic_generator,
synthetic,491,5,s13,s13,normal,synthetic_generator,
synthetic,492,1,s01,s01,normal,synthetic_generator,
synthetic,492,2,s10,s10,normal,synthetic_generator,
synthetic,492,3,s20,s20,normal,synthetic_generator,
synthetic,492,4,s01,s01,normal,synthetic_generator,
synthetic,492,5,s11,s11,normal,synthetic_generator,
synthetic,493,1,s01,s01,normal,synthetic_generator,
synthetic,493,2,s13,s13,normal,synthetic_generator,
synthetic,493,3,s22,s22,normal,synthetic_generator,
synthetic,493,4,s03,s03,normal,synthetic_generator,
synthetic,493,5,s15,s15,normal,synthetic_generator,
synthetic,494,1,s01,s01,normal,synthetic_generator,
synthetic,494,2,s14,s14,normal,synthetic_generator,
synthetic,494,3,s22,s22,normal,synthetic_generator,
synthetic,494,4,s40,s40,normal,synthetic_generator,
synthetic,494,5,s01,s01,normal,synthetic_generator,
synthetic,494,6,s10,s10,normal,synthetic_generator,
synthetic,494,7,s21,s21,normal,synthetic_generator,
synthetic,494,8,s03,s03,normal,synthetic_generator,
synthetic,494,9,s13,s13,normal,synthetic_generator,
synthetic,495,1,s01,s01,normal,synthetic_generator,
synthetic,495,2,s12,s12,normal,synthetic_generator,
synthetic,495,3,s20,s20,normal,synthetic_generator,
synthetic,495,4,s01,s01,normal,synthetic_generator,
synthetic,495,5,s13,s13,normal,synthetic_generator,
synthetic,496,1,s01,s01,normal,synthetic_generator,
synthetic,496,2,s14,s14,normal,synthetic_generator,
synthetic,496,3,s23,s23,normal,synthetic_generator,
synthetic,496,4,s03,s03,normal,synthetic_generator,
synthetic,496,5,s13,s13,normal,synthetic_generator,
synthetic,497,1,s01,s01,normal,synthetic_generator,
synthetic,497,2,s13,s13,normal,synthetic_generator,
synthetic,497,3,s23,s23,normal,synthetic_generator,
synthetic,497,4,s30,s30,normal,synthetic_generator,
synthetic,497,5,s02,s02,normal,synthetic_generator,
synthetic,497,6,s11,s11,normal,synthetic_generator,
synthetic,498,1,s02,s02,normal,synthetic_generator,
synthetic,498,2,s12,s12,normal,synthetic_generator,
synthetic,498,3,s23,s23,normal,synthetic_generator,
synthetic,498,4,s01,s01,normal,synthetic_generator,
synthetic,498,5,s10,s10,normal,synthetic_generator,
synthetic,499,1,s03,s03,normal,synthetic_generator,
synthetic,499,2,s14,s14,normal,synthetic_generator,
synthetic,499,3,s21,s21,normal,synthetic_generator,
synthetic,499,4,s40,s40,normal,synthetic_generator,
synthetic,499,5,s02,s02,normal,synthetic_generator,
synthetic,499,6,s13,s13,normal,synthetic_generator,
synthetic,499,7,s23,s23,normal,synthetic_generator,
synthetic,499,8,s01,s01,normal,synthetic_generator,
synthetic,499,9,s10,s10,normal,synthetic_generator,
synthetic,500,1,s02,s02,normal,synthetic_generator,
synthetic,500,2,s11,s11,normal,synthetic_generator,
synthetic,500,3,s23,s23,normal,synthetic_generator,
synthetic,500,4,s30,s30,normal,synthetic_generator,
synthetic,500,5,s03,s03,normal,synthetic_generator,
synthetic,500,6,s14,s14,normal,synthetic_generator,
