doc_id,line_id,position,token,raw_token,orientation,source,notes
tablet_009,177,4,g105,g105,normal,synthetic_rongorongo_v2,
tablet_009,177,5,g105,g105,normal,synthetic_rongorongo_v2,
tablet_009,177,6,g105,g105,normal,synthetic_rongorongo_v2,
tablet_009,177,7,g043,g043,normal,synthetic_rongorongo_v2,
tablet_009,177,8,g009,g009,normal,synthetic_rongorongo_v2,
tablet_009,177,9,g017,g017,normal,synthetic_rongorongo_v2,
tablet_009,177,10,g017,g017,normal,synthetic_rongorongo_v2,
tablet_009,177,11,g003,g003,normal,synthetic_rongorongo_v2,
tablet_009,177,12,g049,g049,normal,synthetic_rongorongo_v2,
tablet_009,177,13,g032,g032,normal,synthetic_rongorongo_v2,
tablet_009,177,14,g014,g014,normal,synthetic_rongorongo_v2,
tablet_009,177,15,g010,g010,normal,synthetic_rongorongo_v2,
tablet_009,177,16,g010,g010,normal,synthetic_rongorongo_v2,
tablet_009,178,1,g005,g005,normal,synthetic_rongorongo_v2,
tablet_009,178,2,g005,g005,normal,synthetic_rongorongo_v2,
tablet_009,178,3,g005,g005,normal,synthetic_rongorongo_v2,
tablet_009,178,4,g002,g002,normal,synthetic_rongorongo_v2,
tablet_009,178,5,g041,g041,normal,synthetic_rongorongo_v2,
tablet_009,178,6,g041,g041,normal,synthetic_rongorongo_v2,
tablet_009,178,7,g041,g041,normal,synthetic_rongorongo_v2,
tablet_009,178,8,g052,g052,normal,synthetic_rongorongo_v2,
tablet_009,178,9,g005,g005,normal,synthetic_rongorongo_v2,
tablet_009,178,10,g019,g019,normal,synthetic_rongorongo_v2,
tablet_009,178,11,g013,g013,normal,synthetic_rongorongo_v2,
tablet_009,178,12,g054,g054,normal,synthetic_rongorongo_v2,
tablet_009,178,13,g074,g074,normal,synthetic_rongorongo_v2,
tablet_009,178,14,g043,g043,normal,synthetic_rongorongo_v2,
tablet_009,178,15,g008,g008,normal,synthetic_rongorongo_v2,
tablet_009,178,16,g008,g008,normal,synthetic_rongorongo_v2,
tablet_009,178,17,g008,g008,normal,synthetic_rongorongo_v2,
tablet_009,178,18,g011,g011,normal,synthetic_rongorongo_v2,
tablet_009,179,1,g018,g018,normal,synthetic_rongorongo_v2,
tablet_009,179,2,g003,g003,normal,synthetic_rongorongo_v2,
tablet_009,179,3,g011,g011,normal,synthetic_rongorongo_v2,
tablet_009,179,4,g011,g011,normal,synthetic_rongorongo_v2,
tablet_009,179,5,g052,g052,normal,synthetic_rongorongo_v2,
tablet_009,179,6,g087,g087,normal,synthetic_rongorongo_v2,
tablet_009,179,7,g112,g112,normal,synthetic_rongorongo_v2,
tablet_009,179,8,g112,g112,normal,synthetic_rongorongo_v2,
tablet_009,179,9,g112,g112,normal,synthetic_rongorongo_v2,
tablet_009,179,10,g047,g047,normal,synthetic_rongorongo_v2,
tablet_009,179,11,g011,g011,normal,synthetic_rongorongo_v2,
tablet_009,179,12,g011,g011,normal,synthetic_rongorongo_v2,
tablet_009,179,13,g005,g005,normal,synthetic_rongorongo_v2,
tablet_009,179,14,g035,g035,normal,synthetic_rongorongo_v2,
tablet_009,179,15,g034,g034,normal,synthetic_rongorongo_v2,
tablet_009,179,16,g040,g040,normal,synthetic_rongorongo_v2,
tablet_009,180,1,g016,g016,normal,synthetic_rongorongo_v2,
tablet_009,180,2,g016,g016,normal,synthetic_rongorongo_v2,
tablet_009,180,3,g003,g003,normal,synthetic_rongorongo_v2,
tablet_009,180,4,g036,g036,normal,synthetic_rongorongo_v2,
tablet_009,180,5,g051,g051,normal,synthetic_rongorongo_v2,
tablet_009,180,6,g006,g006,normal,synthetic_rongorongo_v2,
tablet_009,180,7,g006,g006,normal,synthetic_rongorongo_v2,
tablet_009,180,8,g006,g006,normal,synthetic_rongorongo_v2,
tablet_009,180,9,g006,g006,normal,synthetic_rongorongo_v2,
tablet_009,180,10,g017,g017,normal,synthetic_rongorongo_v2,
tablet_009,180,11,g045,g045,normal,synthetic_rongorongo_v2,
tablet_009,180,12,g088,g088,normal,synthetic_rongorongo_v2,
tablet_009,180,13,g040,g040,normal,synthetic_rongorongo_v2,
tablet_009,180,14,g009,g009,normal,synthetic_rongorongo_v2,
tablet_009,180,15,g015,g015,normal,synthetic_rongorongo_v2,
tablet_010,181,1,g009,g009,normal,synthetic_rongorongo_v2,
tablet_010,181,2,g010,g010,normal,synthetic_rongorongo_v2,
tablet_010,181,3,g041,g041,normal,synthetic_rongorongo_v2,
tablet_010,181,4,g097,g097,normal,synthetic_rongorongo_v2,
tablet_010,181,5,g050,g050,normal,synthetic_rongorongo_v2,
tablet_010,181,6,g001,g001,normal,synthetic_rongorongo_v2,
tablet_010,181,7,g019,g019,normal,synthetic_rongorongo_v2,
tablet_010,181,8,g018,g018,normal,synthetic_rongorongo_v2,
tablet_010,181,9,g023,g023,normal,synthetic_rongorongo_v2,
tablet_010,181,10,g023,g023,normal,synthetic_rongorongo_v2,
tablet_010,181,11,g058,g058,normal,synthetic_rongorongo_v2,
tablet_010,181,12,g013,g013,normal,synthetic_rongorongo_v2,
tablet_010,181,13,g009,g009,normal,synthetic_rongorongo_v2,
tablet_010,182,1,g060,g060,normal,synthetic_rongorongo_v2,
tablet_010,182,2,g051,g051,normal,synthetic_rongorongo_v2,
tablet_010,182,3,g056,g056,normal,synthetic_rongorongo_v2,
tablet_010,182,4,g006,g006,normal,synthetic_rongorongo_v2,
tablet_010,182,5,g008,g008,normal,synthetic_rongorongo_v2,
tablet_010,182,6,g038,g038,normal,synthetic_rongorongo_v2,
tablet_010,182,7,g114,g114,normal,synthetic_rongorongo_v2,
tablet_010,182,8,g099,g099,normal,synthetic_rongorongo_v2,
tablet_010,182,9,g033,g033,normal,synthetic_rongorongo_v2,
tablet_010,182,10,g033,g033,normal,synthetic_rongorongo_v2,
tablet_010,182,11,g003,g003,normal,synthetic_rongorongo_v2,
tablet_010,182,12,g003,g003,normal,synthetic_rongorongo_v2,
tablet_010,182,13,g003,g003,normal,synthetic_rongorongo_v2,
tablet_010,182,14,g020,g020,normal,synthetic_rongorongo_v2,
tablet_010,182,15,g019,g019,normal,synthetic_rongorongo_v2,
tablet_010,182,16,g019,g019,normal,synthetic_rongorongo_v2,
tablet_010,182,17,g019,g019,normal,synthetic_rongorongo_v2,
tablet_010,183,1,g007,g007,normal,synthetic_rongorongo_v2,
tablet_010,183,2,g050,g050,normal,synthetic_rongorongo_v2,
tablet_010,183,3,g018,g018,normal,synthetic_rongorongo_v2,
tablet_010,183,4,g018,g018,normal,synthetic_rongorongo_v2,
tablet_010,183,5,g034,g034,normal,synthetic_rongorongo_v2,
tablet_010,183,6,g009,g009,normal,synthetic_rongorongo_v2,
tablet_010,183,7,g009,g009,normal,synthetic_rongorongo_v2,
tablet_010,183,8,g041,g041,normal,synthetic_rongorongo_v2,
tablet_010,183,9,g019,g019,normal,synthetic_rongorongo_v2,
tablet_010,183,10,g088,g088,normal,synthetic_rongorongo_v2,
tablet_010,183,11,g018,g018,normal,synthetic_rongorongo_v2,
tablet_010,183,12,g058,g058,normal,synthetic_rongorongo_v2,
tablet_010,183,13,g002,g002,normal,synthetic_rongorongo_v2,
tablet_010,183,14,g056,g056,normal,synthetic_rongorongo_v2,
tablet_010,184,1,g013,g013,normal,synthetic_rongorongo_v2,
tablet_010,184,2,g014,g014,normal,synthetic_rongorongo_v2,
tablet_010,184,3,g056,g056,normal,synthetic_rongorongo_v2,
tablet_010,184,4,g036,g036,normal,synthetic_rongorongo_v2,
tablet_010,184,5,g016,g016,normal,synthetic_rongorongo_v2,
tablet_010,184,6,g006,g006,normal,synthetic_rongorongo_v2,
tablet_010,184,7,g011,g011,normal,synthetic_rongorongo_v2,
tablet_010,184,8,g011,g011,normal,synthetic_rongorongo_v2,
tablet_010,184,9,g047,g047,normal,synthetic_rongorongo_v2,
tablet_010,184,10,g069,g069,normal,synthetic_rongorongo_v2,
tablet_010,184,11,g058,g058,normal,synthetic_rongorongo_v2,
tablet_010,184,12,g014,g014,normal,synthetic_rongorongo_v2,
tablet_010,184,13,g014,g014,normal,synthetic_rongorongo_v2,
tablet_010,184,14,g012,g012,normal,synthetic_rongorongo_v2,
tablet_010,185,1,g019,g019,normal,synthetic_rongorongo_v2,
tablet_010,185,2,g013,g013,normal,synthetic_rongorongo_v2,
tablet_010,185,3,g007,g007,normal,synthetic_rongorongo_v2,
tablet_010,185,4,g038,g038,normal,synthetic_rongorongo_v2,
tablet_010,185,5,g097,g097,normal,synthetic_rongorongo_v2,
tablet_010,185,6,g086,g086,normal,synthetic_rongorongo_v2,
tablet_010,185,7,g027,g027,normal,synthetic_rongorongo_v2,
tablet_010,185,8,g009,g009,normal,synthetic_rongorongo_v2,
tablet_010,185,9,g011,g011,normal,synthetic_rongorongo_v2,
tablet_010,185,10,g037,g037,normal,synthetic_rongorongo_v2,
tablet_010,185,11,g024,g024,normal,synthetic_rongorongo_v2,
tablet_010,185,12,g043,g043,normal,synthetic_rongorongo_v2,
tablet_010,186,1,g058,g058,normal,synthetic_rongorongo_v2,
tablet_010,186,2,g037,g037,normal,synthetic_rongorongo_v2,
tablet_010,186,3,g042,g042,normal,synthetic_rongorongo_v2,
tablet_010,186,4,g014,g014,normal,synthetic_rongorongo_v2,
tablet_010,186,5,g010,g010,normal,synthetic_rongorongo_v2,
tablet_010,186,6,g059,g059,normal,synthetic_rongorongo_v2,
tablet_010,186,7,g065,g065,normal,synthetic_rongorongo_v2,
tablet_010,186,8,g103,g103,normal,synthetic_rongorongo_v2,
tablet_010,186,9,g058,g058,normal,synthetic_rongorongo_v2,
tablet_010,186,10,g004,g004,normal,synthetic_rongorongo_v2,
tablet_010,186,11,g004,g004,normal,synthetic_rongorongo_v2,
tablet_010,186,12,g013,g013,normal,synthetic_rongorongo_v2,
tablet_010,186,13,g010,g010,normal,synthetic_rongorongo_v2,
tablet_010,187,1,g013,g013,normal,synthetic_rongorongo_v2,
tablet_010,187,2,g001,g001,normal,synthetic_rongorongo_v2,
tablet_010,187,3,g018,g018,normal,synthetic_rongorongo_v2,
tablet_010,187,4,g029,g029,normal,synthetic_rongorongo_v2,
tablet_010,187,5,g111,g111,normal,synthetic_rongorongo_v2,
tablet_010,187,6,g108,g108,normal,synthetic_rongorongo_v2,
tablet_010,187,7,g046,g046,normal,synthetic_rongorongo_v2,
tablet_010,187,8,g010,g010,normal,synthetic_rongorongo_v2,
tablet_010,187,9,g014,g014,normal,synthetic_rongorongo_v2,
tablet_010,187,10,g039,g039,normal,synthetic_rongorongo_v2,
tablet_010,187,11,g056,g056,normal,synthetic_rongorongo_v2,
tablet_010,187,12,g035,g035,normal,synthetic_rongorongo_v2,
tablet_010,188,1,g012,g012,normal,synthetic_rongorongo_v2,
tablet_010,188,2,g012,g012,normal,synthetic_rongorongo_v2,
tablet_010,188,3,g007,g007,normal,synthetic_rongorongo_v2,
tablet_010,188,4,g007,g007,normal,synthetic_rongorongo_v2,
tablet_010,188,5,g060,g060,normal,synthetic_rongorongo_v2,
tablet_010,188,6,g060,g060,normal,synthetic_rongorongo_v2,
tablet_010,188,7,g015,g015,normal,synthetic_rongorongo_v2,
tablet_010,188,8,g005,g005,normal,synthetic_rongorongo_v2,
tablet_010,188,9,g005,g005,normal,synthetic_rongorongo_v2,
tablet_010,188,10,g039,g039,normal,synthetic_rongorongo_v2,
tablet_010,188,11,g091,g091,normal,synthetic_rongorongo_v2,
tablet_010,188,12,g058,g058,normal,synthetic_rongorongo_v2,
tablet_010,188,13,g008,g008,normal,synthetic_rongorongo_v2,
tablet_010,188,14,g008,g008,normal,synthetic_rongorongo_v2,
tablet_010,188,15,g008,g008,normal,synthetic_rongorongo_v2,
tablet_010,188,16,g001,g001,normal,synthetic_rongorongo_v2,
tablet_010,189,1,g008,g008,normal,synthetic_rongorongo_v2,
tablet_010,189,2,g056,g056,normal,synthetic_rongorongo_v2,
tablet_010,189,3,g056,g056,normal,synthetic_rongorongo_v2,
tablet_010,189,4,g004,g004,normal,synthetic_rongorongo_v2,
tablet_010,189,5,g058,g058,normal,synthetic_rongorongo_v2,
tablet_010,189,6,g016,g016,normal,synthetic_rongorongo_v2,
tablet_010,189,7,g046,g046,normal,synthetic_rongorongo_v2,
tablet_010,189,8,g015,g015,normal,synthetic_rongorongo_v2,
tablet_010,189,9,g110,g110,normal,synthetic_rongorongo_v2,
tablet_010,189,10,g020,g020,normal,synthetic_rongorongo_v2,
tablet_010,189,11,g032,g032,normal,synthetic_rongorongo_v2,
tablet_010,189,12,g014,g014,normal,synthetic_rongorongo_v2,
tablet_010,189,13,g014,g014,normal,synthetic_rongorongo_v2,
tablet_010,189,14,g045,g045,normal,synthetic_rongorongo_v2,
tablet_010,190,1,g001,g001,normal,synthetic_rongorongo_v2,
tablet_010,190,2,g001,g001,normal,synthetic_rongorongo_v2,
tablet_010,190,3,g007,g007,normal,synthetic_rongorongo_v2,
tablet_010,190,4,g041,g041,normal,synthetic_rongorongo_v2,
tablet_010,190,5,g039,g039,normal,synthetic_rongorongo_v2,
tablet_010,190,6,g039,g039,normal,synthetic_rongorongo_v2,
tablet_010,190,7,g039,g039,normal,synthetic_rongorongo_v2,
tablet_010,190,8,g002,g002,normal,synthetic_rongorongo_v2,
tablet_010,190,9,g002,g002,normal,synthetic_rongorongo_v2,
tablet_010,190,10,g002,g002,normal,synthetic_rongorongo_v2,
tablet_010,190,11,g001,g001,normal,synthetic_rongorongo_v2,
tablet_010,190,12,g038,g038,normal,synthetic_rongorongo_v2,
tablet_010,190,13,g093,g093,normal,synthetic_rongorongo_v2,
tablet_010,190,14,g042,g042,normal,synthetic_rongorongo_v2,
tablet_010,190,15,g042,g042,normal,synthetic_rongorongo_v2,
tablet_010,190,16,g006,g006,normal,synthetic_rongorongo_v2,
tablet_010,190,17,g009,g009,normal,synthetic_rongorongo_v2,
tablet_010,191,1,g009,g009,normal,synthetic_rongorongo_v2,
tablet_010,191,2,g012,g012,normal,synthetic_rongorongo_v2,
tablet_010,191,3,g012,g012,normal,synthetic_rongorongo_v2,
tablet_010,191,4,g007,g007,normal,synthetic_rongorongo_v2,
tablet_010,191,5,g036,g036,normal,synthetic_rongorongo_v2,
tablet_010,191,6,g091,g091,normal,synthetic_rongorongo_v2,
tablet_010,191,7,g081,g081,normal,synthetic_rongorongo_v2,
tablet_010,191,8,g034,g034,normal,synthetic_rongorongo_v2,
tablet_010,191,9,g034,g034,normal,synthetic_rongorongo_v2,
tablet_010,191,10,g014,g014,normal,synthetic_rongorongo_v2,
tablet_010,191,11,g017,g017,normal,synthetic_rongorongo_v2,
tablet_010,191,12,g046,g046,normal,synthetic_rongorongo_v2,
tablet_010,191,13,g047,g047,normal,synthetic_rongorongo_v2,
tablet_010,191,14,g029,g029,normal,synthetic_rongorongo_v2,
tablet_010,191,15,g029,g029,normal,synthetic_rongorongo_v2,
tablet_010,192,1,g003,g003,normal,synthetic_rongorongo_v2,
tablet_010,192,2,g003,g003,normal,synthetic_rongorongo_v2,
tablet_010,192,3,g016,g016,normal,synthetic_rongorongo_v2,
tablet_010,192,4,g026,g026,normal,synthetic_rongorongo_v2,
tablet_010,192,5,g025,g025,normal,synthetic_rongorongo_v2,
tablet_010,192,6,g014,g014,normal,synthetic_rongorongo_v2,
tablet_010,192,7,g015,g015,normal,synthetic_rongorongo_v2,
tablet_010,192,8,g016,g016,normal,synthetic_rongorongo_v2,
tablet_010,192,9,g021,g021,normal,synthetic_rongorongo_v2,
tablet_010,192,10,g102,g102,normal,synthetic_rongorongo_v2,
tablet_010,192,11,g025,g025,normal,synthetic_rongorongo_v2,
tablet_010,192,12,g025,g025,normal,synthetic_rongorongo_v2,
tablet_010,192,13,g025,g025,normal,synthetic_rongorongo_v2,
tablet_010,192,14,g004,g004,normal,synthetic_rongorongo_v2,
tablet_010,192,15,g015,g015,normal,synthetic_rongorongo_v2,
tablet_010,193,1,g004,g004,normal,synthetic_rongorongo_v2,
tablet_010,193,2,g004,g004,normal,synthetic_rongorongo_v2,
tablet_010,193,3,g042,g042,normal,synthetic_rongorongo_v2,
tablet_010,193,4,g004,g004,normal,synthetic_rongorongo_v2,
tablet_010,193,5,g004,g004,normal,synthetic_rongorongo_v2,
tablet_010,193,6,g024,g024,normal,synthetic_rongorongo_v2,
tablet_010,193,7,g012,g012,normal,synthetic_rongorongo_v2,
tablet_010,193,8,g034,g034,normal,synthetic_rongorongo_v2,
tablet_010,193,9,g034,g034,normal,synthetic_rongorongo_v2,
tablet_010,193,10,g034,g034,normal,synthetic_rongorongo_v2,
tablet_010,193,11,g019,g019,normal,synthetic_rongorongo_v2,
tablet_010,193,12,g019,g019,normal,synthetic_rongorongo_v2,
tablet_010,193,13,g019,g019,normal,synthetic_rongorongo_v2,
tablet_010,193,14,g074,g074,normal,synthetic_rongorongo_v2,
tablet_010,193,15,g074,g074,normal,synthetic_rongorongo_v2,
tablet_010,193,16,g007,g007,normal,synthetic_rongorongo_v2,
tablet_010,193,17,g056,g056,normal,synthetic_rongorongo_v2,
tablet_010,193,18,g015,g015,normal,synthetic_rongorongo_v2,
tablet_010,193,19,g041,g041,normal,synthetic_rongorongo_v2,
tablet_010,193,20,g041,g041,normal,synthetic_rongorongo_v2,
tablet_010,193,21,g041,g041,normal,synthetic_rongorongo_v2,
tablet_010,194,1,g020,g020,normal,synthetic_rongorongo_v2,
tablet_010,194,2,g016,g016,normal,synthetic_rongorongo_v2,
tablet_010,194,3,g049,g049,normal,synthetic_rongorongo_v2,
tablet_010,194,4,g060,g060,normal,synthetic_rongorongo_v2,
tablet_010,194,5,g014,g014,normal,synthetic_rongorongo_v2,
tablet_010,194,6,g014,g014,normal,synthetic_rongorongo_v2,
tablet_010,194,7,g004,g004,normal,synthetic_rongorongo_v2,
tablet_010,194,8,g007,g007,normal,synthetic_rongorongo_v2,
tablet_010,194,9,g052,g052,normal,synthetic_rongorongo_v2,
tablet_010,194,10,g081,g081,normal,synthetic_rongorongo_v2,
tablet_010,194,11,g030,g030,normal,synthetic_rongorongo_v2,
tablet_010,194,12,g030,g030,normal,synthetic_rongorongo_v2,
tablet_010,194,13,g009,g009,normal,synthetic_rongorongo_v2,
tablet_010,194,14,g005,g005,normal,synthetic_rongorongo_v2,
tablet_010,195,1,g013,g013,normal,synthetic_rongorongo_v2,
tablet_010,195,2,g013,g013,normal,synthetic_rongorongo_v2,
tablet_010,195,3,g008,g008,normal,synthetic_rongorongo_v2,
tablet_010,195,4,g017,g017,normal,synthetic_rongorongo_v2,
tablet_010,195,5,g017,g017,normal,synthetic_rongorongo_v2,
tablet_010,195,6,g024,g024,normal,synthetic_rongorongo_v2,
tablet_010,195,7,g024,g024,normal,synthetic_rongorongo_v2,
tablet_010,195,8,g074,g074,normal,synthetic_rongorongo_v2,
tablet_010,195,9,g115,g115,normal,synthetic_rongorongo_v2,
tablet_010,195,10,g030,g030,normal,synthetic_rongorongo_v2,
tablet_010,195,11,g008,g008,normal,synthetic_rongorongo_v2,
tablet_010,195,12,g013,g013,normal,synthetic_rongorongo_v2,
tablet_010,195,13,g049,g049,normal,synthetic_rongorongo_v2,
tablet_010,195,14,g021,g021,normal,synthetic_rongorongo_v2,
tablet_010,195,15,g035,g035,normal,synthetic_rongorongo_v2,
tablet_010,196,1,g042,g042,normal,synthetic_rongorongo_v2,
tablet_010,196,2,g034,g034,normal,synthetic_rongorongo_v2,
tablet_010,196,3,g046,g046,normal,synthetic_rongorongo_v2,
tablet_010,196,4,g002,g002,normal,synthetic_rongorongo_v2,
tablet_010,196,5,g015,g015,normal,synthetic_rongorongo_v2,
tablet_010,196,6,g047,g047,normal,synthetic_rongorongo_v2,
tablet_010,196,7,g047,g047,normal,synthetic_rongorongo_v2,
tablet_010,196,8,g076,g076,normal,synthetic_rongorongo_v2,
tablet_010,196,9,g076,g076,normal,synthetic_rongorongo_v2,
tablet_010,196,10,g049,g049,normal,synthetic_rongorongo_v2,
tablet_010,196,11,g011,g011,normal,synthetic_rongorongo_v2,
tablet_010,196,12,g002,g002,normal,synthetic_rongorongo_v2,
tablet_010,196,13,g007,g007,normal,synthetic_rongorongo_v2,
tablet_010,197,1,g001,g001,normal,synthetic_rongorongo_v2,
tablet_010,197,2,g001,g001,normal,synthetic_rongorongo_v2,
tablet_010,197,3,g014,g014,normal,synthetic_rongorongo_v2,
tablet_010,197,4,g038,g038,normal,synthetic_rongorongo_v2,
tablet_010,197,5,g061,g061,normal,synthetic_rongorongo_v2,
tablet_010,197,6,g084,g084,normal,synthetic_rongorongo_v2,
tablet_010,197,7,g057,g057,normal,synthetic_rongorongo_v2,
tablet_010,197,8,g057,g057,normal,synthetic_rongorongo_v2,
tablet_010,197,9,g017,g017,normal,synthetic_rongorongo_v2,
tablet_010,197,10,g006,g006,normal,synthetic_rongorongo_v2,
tablet_010,197,11,g051,g051,normal,synthetic_rongorongo_v2,
tablet_010,197,12,g030,g030,normal,synthetic_rongorongo_v2,
tablet_010,197,13,g045,g045,normal,synthetic_rongorongo_v2,
tablet_010,197,14,g045,g045,normal,synthetic_rongorongo_v2,
tablet_010,198,1,g019,g019,normal,synthetic_rongorongo_v2,
tablet_010,198,2,g010,g010,normal,synthetic_rongorongo_v2,
tablet_010,198,3,g051,g051,normal,synthetic_rongorongo_v2,
tablet_010,198,4,g051,g051,normal,synthetic_rongorongo_v2,
tablet_010,198,5,g015,g015,normal,synthetic_rongorongo_v2,
tablet_010,198,6,g015,g015,normal,synthetic_rongorongo_v2,
tablet_010,198,7,g018,g018,normal,synthetic_rongorongo_v2,
tablet_010,198,8,g016,g016,normal,synthetic_rongorongo_v2,
tablet_010,198,9,g053,g053,normal,synthetic_rongorongo_v2,
tablet_010,198,10,g062,g062,normal,synthetic_rongorongo_v2,
tablet_010,198,11,g057,g057,normal,synthetic_rongorongo_v2,
tablet_010,198,12,g057,g057,normal,synthetic_rongorongo_v2,
tablet_010,198,13,g004,g004,normal,synthetic_rongorongo_v2,
tablet_010,198,14,g004,g004,normal,synthetic_rongorongo_v2,
tablet_010,198,15,g001,g001,normal,synthetic_rongorongo_v2,
tablet_010,199,1,g018,g018,normal,synthetic_rongorongo_v2,
tablet_010,199,2,g018,g018,normal,synthetic_rongorongo_v2,
tablet_010,199,3,g027,g027,normal,synthetic_rongorongo_v2,
tablet_010,199,4,g006,g006,normal,synthetic_rongorongo_v2,
tablet_010,199,5,g024,g024,normal,synthetic_rongorongo_v2,
tablet_010,199,6,g020,g020,normal,synthetic_rongorongo_v2,
tablet_010,199,7,g023,g023,normal,synthetic_rongorongo_v2,
tablet_010,199,8,g011,g011,normal,synthetic_rongorongo_v2,
tablet_010,199,9,g075,g075,normal,synthetic_rongorongo_v2,
tablet_010,199,10,g075,g075,normal,synthetic_rongorongo_v2,
tablet_010,199,11,g004,g004,normal,synthetic_rongorongo_v2,
tablet_010,199,12,g051,g051,normal,synthetic_rongorongo_v2,
tablet_010,199,13,g051,g051,normal,synthetic_rongorongo_v2,
tablet_010,199,14,g005,g005,normal,synthetic_rongorongo_v2,
tablet_010,199,15,g027,g027,normal,synthetic_rongorongo_v2,
tablet_010,199,16,g027,g027,normal,synthetic_rongorongo_v2,
tablet_010,199,17,g027,g027,normal,synthetic_rongorongo_v2,
tablet_010,200,1,g036,g036,normal,synthetic_rongorongo_v2,
tablet_010,200,2,g036,g036,normal,synthetic_rongorongo_v2,
tablet_010,200,3,g026,g026,normal,synthetic_rongorongo_v2,
tablet_010,200,4,g044,g044,normal,synthetic_rongorongo_v2,
tablet_010,200,5,g009,g009,normal,synthetic_rongorongo_v2,
