doc_id,line_id,position,token,raw_token,orientation,source,notes
synthetic,1676,PREP,v04,v04,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,1676,PRON,n08,n08,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,1677,PRON,a03,a03,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,1677,VERB,n28,n28,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1677,DET,n27,n27,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1677,NOUN,n20,n20,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1677,PREP,v06,v06,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,1677,DET,x06,x06,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1677,NOUN,v14,v14,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1678,DET,d07,d07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1678,NOUN,m01,m01,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1678,VERB,r07,r07,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1678,ADV,r02,r02,normal,synthetic_candidate_transformed,true_pos=ADV
synthetic,1679,NAME,w01,w01,normal,synthetic_candidate_transformed,true_pos=NAME
synthetic,1679,CONJ,d04,d04,normal,synthetic_candidate_transformed,true_pos=CONJ
synthetic,1679,DET,d07,d07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1679,ADJ,n16,n16,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,1679,NOUN,n09,n09,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1679,VERB,a06,a06,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1679,PRON,p01,p01,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,1680,DET,v13,v13,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1680,NOUN,v14,v14,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1680,VERB,v12,v12,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1680,PREP,v05,v05,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,1680,DET,c01,c01,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1680,NOUN,d08,d08,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1681,DET,v19,v19,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1681,NOUN,m01,m01,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1681,VERB,a01,a01,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1681,DET,x06,x06,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1681,QUANT,v18,v18,normal,synthetic_candidate_transformed,true_pos=QUANT
synthetic,1681,NOUN,n21,n21,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1681,ADV,n14,n14,normal,synthetic_candidate_transformed,true_pos=ADV
synthetic,1681,DET,c01,c01,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1681,NOUN,m06,m06,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1682,PRON,d01,d01,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,1682,VERB,n28,n28,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1682,DET,x06,x06,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1682,NOUN,r01,r01,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1682,DET,x06,x06,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1682,NOUN,v02,v02,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1683,DET,v19,v19,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1683,ADJ,n25,n25,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,1683,NOUN,v09,v09,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1683,VERB,a09,a09,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1683,DET,x06,x06,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1683,NOUN,v02,v02,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1684,PRON,a03,a03,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,1684,VERB,v15,v15,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1684,DET,n27,n27,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1684,ADJ,n25,n25,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,1684,NOUN,r08,r08,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1684,PREP,r03,r03,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,1684,DET,n18,n18,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1684,NOUN,r06,r06,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1684,DET,x06,x06,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1684,ADJ,n06,n06,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,1684,NOUN,d06,d06,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1685,DET,c01,c01,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1685,NOUN,p04,p04,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1685,VERB,r07,r07,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1685,DET,v19,v19,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1685,NOUN,n07,n07,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1685,PREP,v05,v05,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,1685,DET,x06,x06,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1685,NOUN,v09,v09,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1686,DET,a08,a08,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1686,NOUN,n21,n21,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1686,CONJ,a02,a02,normal,synthetic_candidate_transformed,true_pos=CONJ
synthetic,1686,DET,c01,c01,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1686,ADJ,a04,a04,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,1686,NOUN,p04,p04,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1686,VERB,v10,v10,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1686,DET,d07,d07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1686,QUANT,n10,n10,normal,synthetic_candidate_transformed,true_pos=QUANT
synthetic,1686,NOUN,n22,n22,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1687,DET,n27,n27,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1687,NOUN,q04,q04,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1687,VERB,n26,n26,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1687,DET,v13,v13,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1687,QUANT,q01,q01,normal,synthetic_candidate_transformed,true_pos=QUANT
synthetic,1687,NOUN,v17,v17,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1687,NAME,a12,a12,normal,synthetic_candidate_transformed,true_pos=NAME
synthetic,1688,PRON,n04,n04,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,1688,CONJ,d04,d04,normal,synthetic_candidate_transformed,true_pos=CONJ
synthetic,1688,DET,v19,v19,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1688,QUANT,v18,v18,normal,synthetic_candidate_transformed,true_pos=QUANT
synthetic,1688,NOUN,p04,p04,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1688,VERB,x04,x04,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1688,ADV,n14,n14,normal,synthetic_candidate_transformed,true_pos=ADV
synthetic,1689,PRON,a03,a03,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,1689,VERB,d02,d02,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1689,DET,x06,x06,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1689,NUM,n01,n01,normal,synthetic_candidate_transformed,true_pos=NUM
synthetic,1689,NOUN,q02,q02,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1689,PREP,v04,v04,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,1689,NAME,c02,c02,normal,synthetic_candidate_transformed,true_pos=NAME
synthetic,1690,DET,n27,n27,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1690,NOUN,r01,r01,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1690,VERB,x04,x04,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1690,DET,a08,a08,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1690,QUANT,n10,n10,normal,synthetic_candidate_transformed,true_pos=QUANT
synthetic,1690,NOUN,m04,m04,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1690,DET,a08,a08,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1690,NOUN,p04,p04,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1691,DET,c01,c01,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1691,NOUN,n30,n30,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1691,VERB,a06,a06,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1691,DET,n18,n18,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1691,NOUN,n21,n21,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1691,PREP,v06,v06,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,1691,DET,c01,c01,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1691,NOUN,v09,v09,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1691,DET,c01,c01,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1691,NUM,r05,r05,normal,synthetic_candidate_transformed,true_pos=NUM
synthetic,1691,NOUN,v02,v02,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1692,PRON,d01,d01,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,1692,VERB,x02,x02,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1692,NAME,c02,c02,normal,synthetic_candidate_transformed,true_pos=NAME
synthetic,1692,PREP,v06,v06,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,1692,DET,a08,a08,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1692,NOUN,n07,n07,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1692,CONJ,m05,m05,normal,synthetic_candidate_transformed,true_pos=CONJ
synthetic,1692,DET,d07,d07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1692,QUANT,x03,x03,normal,synthetic_candidate_transformed,true_pos=QUANT
synthetic,1692,NOUN,v09,v09,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1692,VERB,x04,x04,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1692,DET,v13,v13,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1692,NUM,x07,x07,normal,synthetic_candidate_transformed,true_pos=NUM
synthetic,1692,NOUN,v17,v17,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1692,PREP,v06,v06,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,1692,NAME,n23,n23,normal,synthetic_candidate_transformed,true_pos=NAME
synthetic,1693,PRON,d03,d03,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,1693,VERB,v15,v15,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1693,NAME,q03,q03,normal,synthetic_candidate_transformed,true_pos=NAME
synthetic,1693,PREP,m03,m03,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,1693,DET,n18,n18,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1693,ADJ,n17,n17,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,1693,NOUN,n22,n22,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1693,DET,a08,a08,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1693,NOUN,n21,n21,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1694,DET,n18,n18,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1694,NOUN,v01,v01,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1694,VERB,x08,x08,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1694,DET,a08,a08,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1694,QUANT,n10,n10,normal,synthetic_candidate_transformed,true_pos=QUANT
synthetic,1694,NOUN,n21,n21,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1695,DET,d07,d07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1695,NOUN,m06,m06,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1695,VERB,w04,w04,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1695,DET,a08,a08,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1695,NOUN,v09,v09,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1695,DET,a08,a08,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1695,ADJ,n15,n15,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,1695,NOUN,v09,v09,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1696,DET,x06,x06,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1696,NOUN,n20,n20,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1696,VERB,n28,n28,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1696,DET,c01,c01,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1696,NOUN,d08,d08,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1697,DET,c01,c01,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1697,NOUN,r01,r01,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1697,VERB,d02,d02,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1697,DET,n27,n27,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1697,NOUN,v01,v01,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1698,DET,n18,n18,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1698,NUM,x01,x01,normal,synthetic_candidate_transformed,true_pos=NUM
synthetic,1698,NOUN,v17,v17,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1698,CONJ,d04,d04,normal,synthetic_candidate_transformed,true_pos=CONJ
synthetic,1698,DET,n27,n27,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1698,QUANT,q01,q01,normal,synthetic_candidate_transformed,true_pos=QUANT
synthetic,1698,NOUN,n09,n09,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1698,VERB,a01,a01,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1698,DET,x06,x06,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1698,ADJ,n17,n17,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,1698,NOUN,r06,r06,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1698,ADV,r02,r02,normal,synthetic_candidate_transformed,true_pos=ADV
synthetic,1699,DET,n27,n27,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1699,NOUN,v02,v02,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1699,VERB,n28,n28,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1699,ADV,n14,n14,normal,synthetic_candidate_transformed,true_pos=ADV
synthetic,1699,DET,n27,n27,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1699,ADJ,n16,n16,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,1699,NOUN,n07,n07,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1700,PRON,d03,d03,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,1700,VERB,w02,w02,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1700,DET,c01,c01,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1700,NUM,r04,r04,normal,synthetic_candidate_transformed,true_pos=NUM
synthetic,1700,NOUN,r01,r01,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1700,PREP,m03,m03,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,1700,DET,v13,v13,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1700,NOUN,v17,v17,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1700,PREP,m03,m03,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,1700,DET,n18,n18,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1700,NOUN,p04,p04,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1701,DET,n18,n18,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1701,NOUN,d08,d08,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1701,VERB,x02,x02,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1701,ADV,n13,n13,normal,synthetic_candidate_transformed,true_pos=ADV
synthetic,1701,DET,n27,n27,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1701,ADJ,v07,v07,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,1701,NOUN,v02,v02,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1702,DET,v13,v13,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1702,NOUN,v16,v16,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1702,VERB,v20,v20,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1702,ADV,n13,n13,normal,synthetic_candidate_transformed,true_pos=ADV
synthetic,1702,DET,x06,x06,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1702,NUM,n01,n01,normal,synthetic_candidate_transformed,true_pos=NUM
synthetic,1702,NOUN,x05,x05,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1703,PRON,n04,n04,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,1703,CONJ,a02,a02,normal,synthetic_candidate_transformed,true_pos=CONJ
synthetic,1703,DET,n18,n18,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1703,ADJ,n16,n16,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,1703,NOUN,v17,v17,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1703,VERB,v20,v20,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1703,NAME,a07,a07,normal,synthetic_candidate_transformed,true_pos=NAME
synthetic,1703,PREP,v04,v04,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,1703,PRON,p02,p02,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,1704,DET,c01,c01,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1704,NOUN,n20,n20,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1704,CONJ,m05,m05,normal,synthetic_candidate_transformed,true_pos=CONJ
synthetic,1704,DET,a08,a08,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1704,NUM,r05,r05,normal,synthetic_candidate_transformed,true_pos=NUM
synthetic,1704,NOUN,x05,x05,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1704,VERB,n11,n11,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1705,DET,c01,c01,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1705,NOUN,v16,v16,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1705,VERB,n26,n26,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1705,DET,x06,x06,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1705,NOUN,m06,m06,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1705,ADV,n13,n13,normal,synthetic_candidate_transformed,true_pos=ADV
synthetic,1705,DET,c01,c01,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1705,NOUN,q02,q02,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1706,DET,n27,n27,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1706,QUANT,x03,x03,normal,synthetic_candidate_transformed,true_pos=QUANT
synthetic,1706,NOUN,n29,n29,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1706,VERB,v15,v15,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1706,PRON,d03,d03,normal,synthetic_candidate_transformed,true_pos=PRON
