doc_id,line_id,position,token,raw_token,orientation,source,notes
synthetic,1490,NOUN,n25,n25,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1491,DET,n09,n09,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1491,NUM,v14,v14,normal,synthetic_candidate_transformed,true_pos=NUM
synthetic,1491,NOUN,p06,p06,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1491,VERB,q03,q03,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1491,DET,v15,v15,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1491,QUANT,m02,m02,normal,synthetic_candidate_transformed,true_pos=QUANT
synthetic,1491,NOUN,n08,n08,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1491,CONJ,n13,n13,normal,synthetic_candidate_transformed,true_pos=CONJ
synthetic,1491,DET,v07,v07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1491,NOUN,a09,a09,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1491,CONJ,n13,n13,normal,synthetic_candidate_transformed,true_pos=CONJ
synthetic,1491,PRON,n10,n10,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,1491,VERB,w03,w03,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1491,ADV,c04,c04,normal,synthetic_candidate_transformed,true_pos=ADV
synthetic,1492,DET,n19,n19,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1492,NOUN,n21,n21,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1492,VERB,n25,n25,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1492,ADV,c04,c04,normal,synthetic_candidate_transformed,true_pos=ADV
synthetic,1492,DET,r07,r07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1492,NOUN,m04,m04,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1493,DET,x04,x04,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1493,NOUN,v06,v06,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1493,VERB,d04,d04,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1493,ADV,n12,n12,normal,synthetic_candidate_transformed,true_pos=ADV
synthetic,1493,DET,v15,v15,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1493,NOUN,m05,m05,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1494,DET,v03,v03,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1494,NOUN,a09,a09,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1494,VERB,x01,x01,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1494,DET,n19,n19,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1494,NOUN,n06,n06,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1495,DET,r07,r07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1495,NOUN,n06,n06,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1495,VERB,d08,d08,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1495,DET,x04,x04,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1495,NUM,p04,p04,normal,synthetic_candidate_transformed,true_pos=NUM
synthetic,1495,NOUN,p05,p05,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1495,PREP,a02,a02,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,1495,DET,n09,n09,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1495,QUANT,v10,v10,normal,synthetic_candidate_transformed,true_pos=QUANT
synthetic,1495,NOUN,r03,r03,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1495,PREP,d02,d02,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,1495,DET,v15,v15,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1495,NOUN,n15,n15,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1496,DET,v15,v15,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1496,ADJ,d03,d03,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,1496,NOUN,n01,n01,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1496,VERB,d01,d01,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1496,DET,n19,n19,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1496,NOUN,x02,x02,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1497,DET,x04,x04,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1497,NOUN,n08,n08,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1497,CONJ,n13,n13,normal,synthetic_candidate_transformed,true_pos=CONJ
synthetic,1497,DET,n09,n09,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1497,ADJ,a01,a01,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,1497,NOUN,n06,n06,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1497,VERB,m01,m01,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1497,PRON,r04,r04,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,1497,PREP,n18,n18,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,1497,DET,r07,r07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1497,ADJ,a07,a07,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,1497,NOUN,n18,n18,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1498,NAME,n20,n20,normal,synthetic_candidate_transformed,true_pos=NAME
synthetic,1498,CONJ,v01,v01,normal,synthetic_candidate_transformed,true_pos=CONJ
synthetic,1498,DET,v03,v03,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1498,NOUN,m05,m05,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1498,VERB,a11,a11,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1498,ADV,n12,n12,normal,synthetic_candidate_transformed,true_pos=ADV
synthetic,1499,DET,v15,v15,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1499,NUM,n02,n02,normal,synthetic_candidate_transformed,true_pos=NUM
synthetic,1499,NOUN,v11,v11,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1499,VERB,d08,d08,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1499,CONJ,v08,v08,normal,synthetic_candidate_transformed,true_pos=CONJ
synthetic,1499,DET,n19,n19,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1499,NUM,n02,n02,normal,synthetic_candidate_transformed,true_pos=NUM
synthetic,1499,NOUN,p06,p06,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1499,VERB,d08,d08,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1499,NAME,v18,v18,normal,synthetic_candidate_transformed,true_pos=NAME
synthetic,1499,PREP,n19,n19,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,1499,DET,d07,d07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1499,NOUN,a03,a03,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1500,DET,v07,v07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1500,NOUN,n08,n08,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1500,VERB,r05,r05,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1500,DET,v07,v07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1500,QUANT,m02,m02,normal,synthetic_candidate_transformed,true_pos=QUANT
synthetic,1500,NOUN,n29,n29,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1500,PREP,a02,a02,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,1500,NAME,w04,w04,normal,synthetic_candidate_transformed,true_pos=NAME
synthetic,1501,DET,x04,x04,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1501,NOUN,n21,n21,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1501,VERB,a11,a11,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1501,PRON,n17,n17,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,1501,PREP,d05,d05,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,1501,PRON,r04,r04,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,1501,DET,n19,n19,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1501,QUANT,m02,m02,normal,synthetic_candidate_transformed,true_pos=QUANT
synthetic,1501,NOUN,n22,n22,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1502,DET,d07,d07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1502,NUM,v09,v09,normal,synthetic_candidate_transformed,true_pos=NUM
synthetic,1502,NOUN,n18,n18,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1502,VERB,x06,x06,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1502,DET,r07,r07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1502,NOUN,n22,n22,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1502,PREP,d02,d02,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,1502,DET,n19,n19,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1502,NOUN,n23,n23,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1502,PREP,d02,d02,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,1502,DET,v03,v03,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1502,NOUN,v06,v06,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1503,NAME,n30,n30,normal,synthetic_candidate_transformed,true_pos=NAME
synthetic,1503,VERB,n07,n07,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1503,ADV,q01,q01,normal,synthetic_candidate_transformed,true_pos=ADV
synthetic,1504,PRON,v04,v04,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,1504,VERB,q03,q03,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1504,DET,r07,r07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1504,NUM,n02,n02,normal,synthetic_candidate_transformed,true_pos=NUM
synthetic,1504,NOUN,v20,v20,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1504,PREP,n19,n19,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,1504,DET,v15,v15,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1504,NUM,n02,n02,normal,synthetic_candidate_transformed,true_pos=NUM
synthetic,1504,NOUN,m04,m04,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1504,PREP,x07,x07,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,1504,DET,n09,n09,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1504,NOUN,v14,v14,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1505,DET,v15,v15,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1505,NUM,v09,v09,normal,synthetic_candidate_transformed,true_pos=NUM
synthetic,1505,NOUN,n06,n06,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1505,VERB,d01,d01,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1505,PRON,n10,n10,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,1505,PREP,d05,d05,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,1505,DET,r07,r07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1505,NOUN,x02,x02,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1506,DET,r07,r07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1506,ADJ,d06,d06,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,1506,NOUN,n18,n18,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1506,VERB,n07,n07,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1506,DET,v03,v03,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1506,ADJ,n07,n07,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,1506,NOUN,n06,n06,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1506,PREP,d05,d05,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,1506,DET,r07,r07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1506,NOUN,v06,v06,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1507,DET,n19,n19,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1507,NOUN,m04,m04,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1507,VERB,x01,x01,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1507,DET,r07,r07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1507,NUM,v09,v09,normal,synthetic_candidate_transformed,true_pos=NUM
synthetic,1507,NOUN,v14,v14,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1507,PREP,d05,d05,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,1507,DET,n09,n09,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1507,QUANT,v10,v10,normal,synthetic_candidate_transformed,true_pos=QUANT
synthetic,1507,NOUN,c02,c02,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1507,PRON,v04,v04,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,1508,PRON,n17,n17,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,1508,VERB,x06,x06,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1508,NAME,n26,n26,normal,synthetic_candidate_transformed,true_pos=NAME
synthetic,1508,PREP,d02,d02,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,1508,DET,v03,v03,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1508,NUM,v09,v09,normal,synthetic_candidate_transformed,true_pos=NUM
synthetic,1508,NOUN,n05,n05,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1508,PREP,a02,a02,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,1508,NAME,n30,n30,normal,synthetic_candidate_transformed,true_pos=NAME
synthetic,1509,DET,n19,n19,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1509,NOUN,n05,n05,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1509,VERB,x03,x03,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1509,DET,d07,d07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1509,NOUN,n11,n11,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1509,PREP,a02,a02,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,1509,DET,n09,n09,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1509,NOUN,v20,v20,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1510,PRON,v04,v04,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,1510,VERB,p03,p03,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1510,DET,n09,n09,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1510,NOUN,a09,a09,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1511,PRON,a10,a10,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,1511,VERB,d04,d04,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1511,DET,v15,v15,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1511,NOUN,m04,m04,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1511,PREP,x07,x07,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,1511,DET,n09,n09,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1511,NOUN,v14,v14,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1511,DET,d07,d07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1511,NUM,m03,m03,normal,synthetic_candidate_transformed,true_pos=NUM
synthetic,1511,NOUN,a08,a08,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1512,NAME,w04,w04,normal,synthetic_candidate_transformed,true_pos=NAME
synthetic,1512,CONJ,n13,n13,normal,synthetic_candidate_transformed,true_pos=CONJ
synthetic,1512,NAME,v02,v02,normal,synthetic_candidate_transformed,true_pos=NAME
synthetic,1512,VERB,d01,d01,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1512,DET,x04,x04,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1512,NOUN,n02,n02,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1513,DET,v15,v15,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1513,ADJ,n24,n24,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,1513,NOUN,m01,m01,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1513,VERB,x08,x08,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1513,ADV,n12,n12,normal,synthetic_candidate_transformed,true_pos=ADV
synthetic,1513,PREP,x07,x07,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,1513,DET,x04,x04,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1513,NOUN,n25,n25,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1514,NAME,n20,n20,normal,synthetic_candidate_transformed,true_pos=NAME
synthetic,1514,CONJ,n13,n13,normal,synthetic_candidate_transformed,true_pos=CONJ
synthetic,1514,DET,x04,x04,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1514,NOUN,a03,a03,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1514,VERB,x08,x08,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1514,ADV,x05,x05,normal,synthetic_candidate_transformed,true_pos=ADV
synthetic,1515,DET,d07,d07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1515,NUM,n02,n02,normal,synthetic_candidate_transformed,true_pos=NUM
synthetic,1515,NOUN,x02,x02,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1515,VERB,x01,x01,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1515,ADV,n12,n12,normal,synthetic_candidate_transformed,true_pos=ADV
synthetic,1515,PREP,n18,n18,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,1515,DET,v03,v03,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1515,NOUN,n15,n15,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1516,NAME,a06,a06,normal,synthetic_candidate_transformed,true_pos=NAME
synthetic,1516,VERB,p03,p03,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1516,NAME,w04,w04,normal,synthetic_candidate_transformed,true_pos=NAME
synthetic,1516,PREP,x07,x07,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,1516,DET,n19,n19,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1516,ADJ,a05,a05,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,1516,NOUN,v14,v14,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1516,PREP,d02,d02,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,1516,DET,n09,n09,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1516,NUM,p04,p04,normal,synthetic_candidate_transformed,true_pos=NUM
synthetic,1516,NOUN,n15,n15,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1517,PRON,a10,a10,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,1517,VERB,v01,v01,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1517,PREP,n18,n18,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,1517,DET,r07,r07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1517,NOUN,x02,x02,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1518,DET,x04,x04,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1518,NOUN,n23,n23,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1518,CONJ,c01,c01,normal,synthetic_candidate_transformed,true_pos=CONJ
synthetic,1518,DET,v03,v03,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1518,NOUN,p05,p05,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,1518,VERB,m01,m01,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,1518,DET,v03,v03,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,1518,NOUN,r08,r08,normal,synthetic_candidate_transformed,true_pos=NOUN
